sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;latitude;longitude;altitude;heading;
1584543102;31901;817;524921;1584543102;31901;0;0;0;1.378281;
1584543102;53482;817;546559;1584543102;53482;0;0;0;1.389974;
1584543102;73132;817;567857;1584543102;73132;0;0;0;1.402126;
1584543102;111036;817;608766;1584543102;111036;0;0;0;1.411951;
1584543102;204373;817;701476;1584543102;204373;0;0;0;1.405625;
1584543102;288036;817;781609;1584543102;288036;0;0;0;1.410556;
1584543102;333471;817;826809;1584543102;333471;0;0;0;1.419434;
1584543102;421874;817;920119;1584543102;421874;0;0;0;1.425686;
1584543102;522309;818;14898;1584543102;522309;0;0;0;1.433881;
1584543102;608029;818;104636;1584543102;608029;0;0;0;1.4393;
1584543102;650054;818;142764;1584543102;650054;0;0;0;1.447694;
1584543102;743199;818;235371;1584543102;743199;0;0;0;1.453438;
1584543102;840470;818;333722;1584543102;840470;0;0;0;1.457681;
1584543102;940790;818;433600;1584543102;940790;0;0;0;1.475821;
1584543103;43854;818;537576;1584543103;43854;0;0;0;1.521134;
1584543103;151053;818;643789;1584543103;151053;0;0;0;1.539191;
1584543103;248519;818;741288;1584543103;248519;0;0;0;1.560302;
1584543103;350463;818;843078;1584543103;350463;0;0;0;1.621104;
1584543103;446851;818;940057;1584543103;446851;0;0;0;1.684821;
1584543103;553931;819;46807;1584543103;553931;0;0;0;1.700467;
1584543103;653985;819;147297;1584543103;653985;0;0;0;1.710708;
1584543103;745826;819;238948;1584543103;745826;0;0;0;1.720773;
1584543103;844597;819;337484;1584543103;844597;0;0;0;1.731979;
1584543103;939938;819;437090;1584543103;939938;0;0;0;1.739705;
1584543104;30792;819;534190;1584543104;30792;0;0;0;1.749943;
1584543104;124083;819;616431;1584543104;124083;0;0;0;1.804924;
1584543104;161527;819;655311;1584543104;161527;0;0;0;1.836797;
1584543104;255625;819;748917;1584543104;255625;0;0;0;1.936845;
1584543104;357468;819;850562;1584543104;357468;0;0;0;2.030259;
1584543104;465016;819;957794;1584543104;465016;0;0;0;2.10845;
1584543104;560101;820;53686;1584543104;560101;0;0;0;2.188108;
1584543104;654352;820;148110;1584543104;654352;0;0;0;2.211109;
1584543104;737527;820;238190;1584543104;737527;0;0;0;2.222139;
1584543104;824814;820;321635;1584543104;824814;0;0;0;2.22866;
1584543104;861486;820;353402;1584543104;861486;0;0;0;2.237002;
1584543104;953152;820;446438;1584543104;953152;0;0;0;2.247119;
1584543105;33561;820;529479;1584543105;33561;0;0;0;2.256719;
1584543105;68919;820;562101;1584543105;68919;0;0;0;2.274906;
1584543105;162951;820;656079;1584543105;162951;0;0;0;2.345172;
1584543105;255257;820;749078;1584543105;255257;0;0;0;2.40717;
1584543105;352707;820;846841;1584543105;352707;0;0;0;2.432398;
1584543105;430085;820;925352;1584543105;430085;0;0;0;2.449459;
1584543105;468688;820;961796;1584543105;468688;0;0;0;2.46068;
1584543105;560702;821;52773;1584543105;560702;0;0;0;2.472806;
1584543105;639525;821;140549;1584543105;639525;0;0;0;2.480784;
1584543105;738594;821;231967;1584543105;738594;0;0;0;2.488233;
1584543105;830777;821;324367;1584543105;830777;0;0;0;2.496695;
1584543105;872258;821;365509;1584543105;872258;0;0;0;2.497233;
1584543105;959214;821;455733;1584543105;959214;0;0;0;2.461241;
1584543106;35101;821;531724;1584543106;35101;0;0;0;2.449316;
1584543106;71696;821;565134;1584543106;71696;0;0;0;2.455869;
1584543106;161282;821;653522;1584543106;161282;0;0;0;2.454985;
1584543106;235125;821;728881;1584543106;235125;0;0;0;2.429282;
1584543106;271617;821;764549;1584543106;271617;0;0;0;2.427909;
1584543106;361052;821;858454;1584543106;361052;0;0;0;2.424233;
1584543106;441035;821;947041;1584543106;441035;0;0;0;2.427581;
1584543106;535767;822;29633;1584543106;535767;0;0;0;2.406252;
1584543106;574004;822;66574;1584543106;574004;0;0;0;2.405852;
1584543106;658212;822;158929;1584543106;658212;0;0;0;2.40009;
1584543106;742062;822;238485;1584543106;742062;0;0;0;2.402795;
1584543106;777933;822;270552;1584543106;777933;0;0;0;2.409938;
1584543106;866632;822;360326;1584543106;866632;0;0;0;2.410927;
1584543106;941009;822;434194;1584543106;941009;0;0;0;2.385619;
1584543107;504;822;493270;1584543107;504;0;0;0;2.381362;
1584543107;83742;822;576525;1584543107;83742;0;0;0;2.361146;
1584543107;103860;822;597452;1584543107;103860;0;0;0;2.368544;
1584543107;131377;822;624551;1584543107;131377;0;0;0;2.375228;
1584543107;161626;822;658845;1584543107;161626;0;0;0;2.381657;
1584543107;241115;822;733969;1584543107;241115;0;0;0;2.387907;
1584543107;276755;822;771640;1584543107;276755;0;0;0;2.394041;
1584543107;363162;822;855543;1584543107;363162;0;0;0;2.400354;
1584543107;441115;822;934271;1584543107;441115;0;0;0;2.42398;
1584543107;485432;822;978848;1584543107;485432;0;0;0;2.437478;
1584543107;577229;823;69880;1584543107;577229;0;0;0;2.457261;
1584543107;650982;823;151060;1584543107;650982;0;0;0;2.472034;
1584543107;688906;823;182279;1584543107;688906;0;0;0;2.483603;
1584543107;790843;823;283525;1584543107;790843;0;0;0;2.499483;
1584543107;881487;823;386860;1584543107;881487;0;0;0;2.565248;
1584543107;985131;823;477794;1584543107;985131;0;0;0;2.595822;
1584543108;82090;823;575303;1584543108;82090;0;0;0;2.628725;
1584543108;164786;823;656708;1584543108;164786;0;0;0;2.657314;
1584543108;192680;823;686838;1584543108;192680;0;0;0;2.668216;
1584543108;273380;823;772952;1584543108;273380;0;0;0;2.683417;
1584543108;350142;823;842336;1584543108;350142;0;0;0;2.731545;
1584543108;383506;823;877860;1584543108;383506;0;0;0;2.768985;
1584543108;460786;823;958753;1584543108;460786;0;0;0;2.850326;
1584543108;499069;823;991254;1584543108;499069;0;0;0;2.886937;
1584543108;603303;824;96712;1584543108;603303;0;0;0;2.985262;
1584543108;692615;824;185846;1584543108;692615;0;0;0;3.065317;
1584543108;724336;824;219164;1584543108;724336;0;0;0;3.079366;
1584543108;820144;824;313687;1584543108;820144;0;0;0;3.09449;
1584543108;916810;824;409124;1584543108;916810;0;0;0;3.105829;
1584543109;11841;824;505357;1584543109;11841;0;0;0;3.119145;
1584543109;108929;824;601719;1584543109;108929;0;0;0;3.136551;
1584543109;203737;824;697525;1584543109;203737;0;0;0;-3.079773;
1584543109;300911;824;794189;1584543109;300911;0;0;0;-3.012065;
1584543109;382350;824;878810;1584543109;382350;0;0;0;-2.950697;
1584543109;428103;824;921772;1584543109;428103;0;0;0;-2.927004;
1584543109;524538;825;17310;1584543109;524538;0;0;0;-2.871731;
1584543109;619952;825;114663;1584543109;619952;0;0;0;-2.853916;
1584543109;721031;825;214084;1584543109;721031;0;0;0;-2.840066;
1584543109;816600;825;309913;1584543109;816600;0;0;0;-2.825783;
1584543109;916254;825;409455;1584543109;916254;0;0;0;-2.817001;
1584543110;19642;825;512795;1584543110;19642;0;0;0;-2.808695;
1584543110;114902;825;607916;1584543110;114902;0;0;0;-2.789863;
1584543110;283195;825;774898;1584543110;283195;0;0;0;-2.678302;
1584543110;323711;825;819087;1584543110;323711;0;0;0;-2.640022;
1584543110;426567;825;919783;1584543110;426567;0;0;0;-2.52311;
1584543110;528372;826;23113;1584543110;528372;0;0;0;-2.501219;
1584543110;627970;826;121479;1584543110;627970;0;0;0;-2.489255;
1584543110;722641;826;218920;1584543110;722641;0;0;0;-2.476794;
1584543110;819438;826;313331;1584543110;819438;0;0;0;-2.464439;
1584543110;924961;826;421020;1584543110;924961;0;0;0;-2.394161;
1584543111;4401;826;496664;1584543111;4401;0;0;0;-2.299644;
1584543111;47193;826;540334;1584543111;47193;0;0;0;-2.277747;
1584543111;134868;826;628262;1584543111;134868;0;0;0;-2.256216;
1584543111;222701;826;723103;1584543111;222701;0;0;0;-2.243826;
1584543111;316092;826;814060;1584543111;316092;0;0;0;-2.237215;
1584543111;429129;826;925714;1584543111;429129;0;0;0;-2.248863;
1584543111;537328;827;30800;1584543111;537328;0;0;0;-2.266277;
1584543111;640254;827;133141;1584543111;640254;0;0;0;-2.277183;
1584543111;726719;827;228366;1584543111;726719;0;0;0;-2.284717;
1584543111;822064;827;318145;1584543111;822064;0;0;0;-2.281617;
1584543111;928729;827;430187;1584543111;928729;0;0;0;-2.27574;
1584543112;23848;827;520839;1584543112;23848;0;0;0;-2.267508;
1584543112;122087;827;619251;1584543112;122087;0;0;0;-2.260031;
1584543112;156525;827;649810;1584543112;156525;0;0;0;-2.251547;
1584543112;243090;827;736966;1584543112;243090;0;0;0;-2.245462;
1584543112;331589;827;831805;1584543112;331589;0;0;0;-2.240878;
1584543112;431725;827;932048;1584543112;431725;0;0;0;-2.234071;
1584543112;533374;828;34689;1584543112;533374;0;0;0;-2.22509;
1584543112;633036;828;125741;1584543112;633036;0;0;0;-2.215111;
1584543112;726814;828;223250;1584543112;726814;0;0;0;-2.205127;
1584543112;760464;828;253207;1584543112;760464;0;0;0;-2.194008;
1584543112;858870;828;351652;1584543112;858870;0;0;0;-2.173465;
1584543112;956892;828;449899;1584543112;956892;0;0;0;-2.130689;
1584543113;34508;828;526793;1584543113;34508;0;0;0;-2.070642;
1584543113;64807;828;558026;1584543113;64807;0;0;0;-2.042725;
1584543113;142841;828;643873;1584543113;142841;0;0;0;-1.976136;
1584543113;172983;828;666202;1584543113;172983;0;0;0;-1.946122;
1584543113;198228;828;690910;1584543113;198228;0;0;0;-1.904566;
1584543113;235438;828;727893;1584543113;235438;0;0;0;-1.870407;
1584543113;326383;828;823200;1584543113;326383;0;0;0;-1.839851;
1584543113;420971;828;914272;1584543113;420971;0;0;0;-1.819914;
1584543113;503396;828;996176;1584543113;503396;0;0;0;-1.775753;
1584543113;542794;829;35339;1584543113;542794;0;0;0;-1.737404;
1584543113;625212;829;118315;1584543113;625212;0;0;0;-1.641674;
1584543113;672278;829;166075;1584543113;672278;0;0;0;-1.619284;
1584543113;758653;829;264812;1584543113;758653;0;0;0;-1.599098;
1584543113;869053;829;361864;1584543113;869053;0;0;0;-1.578563;
1584543113;891012;829;383830;1584543113;891012;0;0;0;-1.547332;
1584543113;924302;829;418070;1584543113;924302;0;0;0;-1.4972;
1584543114;16109;829;509119;1584543114;16109;0;0;0;-1.407632;
1584543114;45149;829;537926;1584543114;45149;0;0;0;-1.379843;
1584543114;129624;829;626432;1584543114;129624;0;0;0;-1.33993;
1584543114;167676;829;660422;1584543114;167676;0;0;0;-1.320615;
1584543114;244946;829;741799;1584543114;244946;0;0;0;-1.251325;
1584543114;277284;829;770231;1584543114;277284;0;0;0;-1.214434;
1584543114;366370;829;858942;1584543114;366370;0;0;0;-1.125453;
1584543114;469445;829;964733;1584543114;469445;0;0;0;-1.045577;
1584543114;574204;830;66699;1584543114;574204;0;0;0;-0.9612658;
1584543114;675597;830;168670;1584543114;675597;0;0;0;-0.9331962;
1584543114;772739;830;266241;1584543114;772739;0;0;0;-0.9257162;
1584543114;849306;830;342699;1584543114;849306;0;0;0;-0.9655702;
1584543114;893340;830;386643;1584543114;893340;0;0;0;-0.9740828;
1584543114;980631;830;474049;1584543114;980631;0;0;0;-1.031303;
1584543115;2636;830;499160;1584543115;2636;0;0;0;-1.02586;
1584543115;37157;830;529430;1584543115;37157;0;0;0;-1.020268;
1584543115;132075;830;625215;1584543115;132075;0;0;0;-1.012429;
1584543115;156361;830;648753;1584543115;156361;0;0;0;-0.9955097;
1584543115;190874;830;683072;1584543115;190874;0;0;0;-0.9723988;
1584543115;292109;830;784879;1584543115;292109;0;0;0;-0.8952153;
1584543115;325328;830;818087;1584543115;325328;0;0;0;-0.8649788;
1584543115;401646;830;895342;1584543115;401646;0;0;0;-0.8048411;
1584543115;494657;830;987939;1584543115;494657;0;0;0;-0.7908015;
1584543115;533444;831;26184;1584543115;533444;0;0;0;-0.7785192;
1584543115;616095;831;108502;1584543115;616095;0;0;0;-0.7644145;
1584543115;642044;831;135522;1584543115;642044;0;0;0;-0.7528778;
1584543115;667675;831;172365;1584543115;667675;0;0;0;-0.7415539;
1584543115;753166;831;249851;1584543115;753166;0;0;0;-0.7274864;
1584543115;795317;831;288935;1584543115;795317;0;0;0;-0.7157911;
1584543115;906487;831;403305;1584543115;906487;0;0;0;-0.70646;
1584543115;998911;831;492005;1584543115;998911;0;0;0;-0.7000341;
1584543116;90259;831;583367;1584543116;90259;0;0;0;-0.6917532;
1584543116;187833;831;680685;1584543116;187833;0;0;0;-0.6884314;
1584543116;270845;831;763397;1584543116;270845;0;0;0;-0.697293;
1584543116;310125;831;806240;1584543116;310125;0;0;0;-0.6870459;
1584543116;407223;831;900416;1584543116;407223;0;0;0;-0.6837085;
1584543116;504137;831;998199;1584543116;504137;0;0;0;-0.6774425;
1584543116;600947;832;93835;1584543116;600947;0;0;0;-0.6663089;
1584543116;688968;832;185573;1584543116;688968;0;0;0;-0.6554164;
1584543116;778344;832;271848;1584543116;778344;0;0;0;-0.6439492;
1584543116;862705;832;357474;1584543116;862705;0;0;0;-0.6340356;
1584543116;913587;832;409685;1584543116;913587;0;0;0;-0.6240773;
1584543117;9483;832;502889;1584543117;9483;0;0;0;-0.6188744;
1584543117;104385;832;597533;1584543117;104385;0;0;0;-0.6108366;
1584543117;181960;832;675169;1584543117;181960;0;0;0;-0.6052939;
1584543117;224815;832;717551;1584543117;224815;0;0;0;-0.5939296;
1584543117;314966;832;809882;1584543117;314966;0;0;0;-0.584743;
1584543117;415993;832;912845;1584543117;415993;0;0;0;-0.5754054;
1584543117;522577;833;14295;1584543117;522577;0;0;0;-0.5653762;
1584543117;622309;833;116125;1584543117;622309;0;0;0;-0.5568393;
1584543117;717398;833;214752;1584543117;717398;0;0;0;-0.5474319;
1584543117;832896;833;329056;1584543117;832896;0;0;0;-0.538138;
1584543117;926967;833;419273;1584543117;926967;0;0;0;-0.5299117;
1584543118;28451;833;521720;1584543118;28451;0;0;0;-0.519;
1584543118;128339;833;622055;1584543118;128339;0;0;0;-0.5096363;
1584543118;225323;833;718906;1584543118;225323;0;0;0;-0.4986355;
1584543118;325627;833;820241;1584543118;325627;0;0;0;-0.4890367;
1584543118;426683;833;918548;1584543118;426683;0;0;0;-0.4787066;
1584543118;518968;834;17168;1584543118;518968;0;0;0;-0.4737714;
1584543118;627224;834;120668;1584543118;627224;0;0;0;-0.4652051;
1584543118;731402;834;224478;1584543118;731402;0;0;0;-0.4262915;
1584543118;831456;834;324675;1584543118;831456;0;0;0;-0.3677014;
1584543118;910108;834;410293;1584543118;910108;0;0;0;-0.3482023;
1584543119;3279;834;496152;1584543119;3279;0;0;0;-0.3368941;
1584543119;44491;834;538337;1584543119;44491;0;0;0;-0.3263291;
1584543119;137952;834;631803;1584543119;137952;0;0;0;-0.3127493;
1584543119;232532;834;725493;1584543119;232532;0;0;0;-0.2894816;
1584543119;331608;834;824912;1584543119;331608;0;0;0;-0.263117;
1584543119;415339;834;921596;1584543119;415339;0;0;0;-0.2301902;
1584543119;514764;835;16138;1584543119;514764;0;0;0;-0.1989679;
1584543119;610031;835;103221;1584543119;610031;0;0;0;-0.1628627;
1584543119;685038;835;178274;1584543119;685038;0;0;0;-0.132925;
1584543119;734553;835;227213;1584543119;734553;0;0;0;-0.1117632;
1584543119;813615;835;307308;1584543119;813615;0;0;0;-0.06211285;
1584543119;918373;835;425033;1584543119;918373;0;0;0;-0.02090212;
1584543120;15226;835;510384;1584543120;15226;0;0;0;0.0247977;
1584543120;118932;835;612674;1584543120;118932;0;0;0;0.07651721;
1584543120;218984;835;712086;1584543120;218984;0;0;0;0.1391601;
1584543120;290264;835;783483;1584543120;290264;0;0;0;0.1885275;
1584543120;339504;835;832620;1584543120;339504;0;0;0;0.2165608;
1584543120;443371;835;936118;1584543120;443371;0;0;0;0.2849513;
1584543120;549485;836;42488;1584543120;549485;0;0;0;0.3581077;
1584543120;651551;836;144701;1584543120;651551;0;0;0;0.408063;
1584543120;749979;836;242513;1584543120;749979;0;0;0;0.4663792;
1584543120;843893;836;337548;1584543120;843893;0;0;0;0.5238927;
1584543120;945085;836;437535;1584543120;945085;0;0;0;0.5675422;
1584543121;51685;836;544568;1584543121;51685;0;0;0;0.5837979;
1584543121;130679;836;622844;1584543121;130679;0;0;0;0.5986332;
1584543121;163838;836;657036;1584543121;163838;0;0;0;0.6112478;
1584543121;254094;836;747367;1584543121;254094;0;0;0;0.6328333;
1584543121;334747;836;835155;1584543121;334747;0;0;0;0.6509386;
1584543121;369494;836;863298;1584543121;369494;0;0;0;0.6642159;
1584543121;468102;836;960453;1584543121;468102;0;0;0;0.6821294;
1584543121;547489;837;46059;1584543121;547489;0;0;0;0.6980461;
1584543121;630007;837;123475;1584543121;630007;0;0;0;0.7053296;
1584543121;665056;837;158187;1584543121;665056;0;0;0;0.7159609;
1584543121;759719;837;252860;1584543121;759719;0;0;0;0.7331861;
1584543121;850194;837;346453;1584543121;850194;0;0;0;0.7852584;
1584543121;934488;837;428677;1584543121;934488;0;0;0;0.8372319;
1584543121;971884;837;466079;1584543121;971884;0;0;0;0.8496917;
1584543122;64126;837;557216;1584543122;64126;0;0;0;0.8697606;
1584543122;168433;837;660475;1584543122;168433;0;0;0;0.8848736;
1584543122;271225;837;764795;1584543122;271225;0;0;0;0.8957779;
1584543122;364718;837;857063;1584543122;364718;0;0;0;0.9093007;
1584543122;440339;837;933664;1584543122;440339;0;0;0;0.9213485;
1584543122;480747;837;973932;1584543122;480747;0;0;0;0.9362522;
1584543122;567845;838;60760;1584543122;567845;0;0;0;1.003471;
1584543122;677877;838;171373;1584543122;677877;0;0;0;1.094239;
1584543122;766853;838;260485;1584543122;766853;0;0;0;1.121121;
1584543122;851106;838;343930;1584543122;851106;0;0;0;1.134434;
1584543122;883320;838;376052;1584543122;883320;0;0;0;1.150226;
1584543122;974795;838;468516;1584543122;974795;0;0;0;1.208863;
1584543123;54406;838;558816;1584543123;54406;0;0;0;1.233297;
1584543123;146380;838;642848;1584543123;146380;0;0;0;1.247243;
1584543123;182872;838;675647;1584543123;182872;0;0;0;1.262347;
1584543123;279547;838;772789;1584543123;279547;0;0;0;1.308276;
1584543123;374149;838;867285;1584543123;374149;0;0;0;1.337065;
1584543123;455747;838;948957;1584543123;455747;0;0;0;1.350076;
1584543123;491167;838;984193;1584543123;491167;0;0;0;1.359129;
1584543123;604226;839;97790;1584543123;604226;0;0;0;1.36573;
1584543123;697602;839;191153;1584543123;697602;0;0;0;1.375071;
1584543123;787248;839;281153;1584543123;787248;0;0;0;1.385554;
1584543123;868901;839;376085;1584543123;868901;0;0;0;1.396127;
1584543123;966191;839;458680;1584543123;966191;0;0;0;1.406915;
1584543124;1434;839;493788;1584543124;1434;0;0;0;1.41746;
1584543124;115645;839;608534;1584543124;115645;0;0;0;1.428339;
1584543124;220765;839;720173;1584543124;220765;0;0;0;1.439481;
1584543124;306981;839;799250;1584543124;306981;0;0;0;1.450324;
1584543124;323352;839;815704;1584543124;323352;0;0;0;1.460848;
1584543124;342178;839;834120;1584543124;342178;0;0;0;1.471338;
1584543124;373454;839;872032;1584543124;373454;0;0;0;1.481851;
1584543124;457204;839;966568;1584543124;457204;0;0;0;1.492746;
1584543124;551045;840;42969;1584543124;551045;0;0;0;1.503507;
1584543124;606291;840;97805;1584543124;606291;0;0;0;1.514001;
1584543124;681469;840;173832;1584543124;681469;0;0;0;1.524895;
1584543124;777217;840;269517;1584543124;777217;0;0;0;1.535581;
1584543124;845563;840;337635;1584543124;845563;0;0;0;1.5463;
1584543124;868448;840;368225;1584543124;868448;0;0;0;1.556784;
1584543124;945569;840;437814;1584543124;945569;0;0;0;1.567521;
1584543124;960750;840;456585;1584543124;960750;0;0;0;1.57796;
1584543124;997208;840;489661;1584543124;997208;0;0;0;1.58845;
1584543125;69653;840;566224;1584543125;69653;0;0;0;1.599271;
1584543125;104682;840;597997;1584543125;104682;0;0;0;1.609773;
1584543125;182186;840;674104;1584543125;182186;0;0;0;1.620593;
1584543125;207542;840;699615;1584543125;207542;0;0;0;1.631064;
1584543125;236431;840;728818;1584543125;236431;0;0;0;1.6416;
1584543125;317185;840;810323;1584543125;317185;0;0;0;1.652366;
1584543125;340972;840;832851;1584543125;340972;0;0;0;1.662809;
