sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;voltage;
1584543441;130531;1156;620988;1584543441;130489;0.005274725;
1584543441;230699;1156;721121;1584543441;230656;0.0167033;
1584543441;332846;1156;826603;1584543441;332799;0.006153846;
1584543441;433602;1156;936157;1584543441;433563;0.06461538;
1584543441;552570;1157;45923;1584543441;552503;0.0167033;
1584543441;638386;1157;144159;1584543441;638333;0.09362637;
1584543441;747938;1157;245999;1584543441;747874;0.02637363;
1584543441;847917;1157;345121;1584543441;847868;0.03560439;
1584543441;952662;1157;443105;1584543441;952606;0.005714286;
1584543442;56617;1157;546997;1584543442;53215;0.03560439;
1584543442;155250;1157;649778;1584543442;155189;0.03120879;
1584543442;255963;1157;749632;1584543442;255915;0.1028571;
1584543442;357209;1157;852443;1584543442;357161;0.0254945;
1584543442;458416;1157;953174;1584543442;458368;0.01758242;
1584543442;559271;1158;49705;1584543442;559222;0.006153846;
1584543442;660466;1158;156162;1584543442;659655;0.01054945;
1584543442;760286;1158;255443;1584543442;760239;0.005714286;
1584543442;861929;1158;358261;1584543442;861863;0.09318681;
1584543442;962430;1158;457868;1584543442;962379;0.01802198;
1584543443;63171;1158;558397;1584543443;63122;0.09538461;
1584543443;165964;1158;661842;1584543443;165900;0.006153846;
1584543443;267946;1158;764269;1584543443;267897;0.02769231;
1584543443;369036;1158;865322;1584543443;368988;0.006153846;
1584543443;470909;1158;961422;1584543443;470863;0.1006593;
1584543443;576147;1159;66622;1584543443;576079;0.02593406;
1584543443;674426;1159;169633;1584543443;674378;0.09318681;
1584543443;775342;1159;265725;1584543443;775304;0.03824176;
1584543443;876366;1159;366811;1584543443;876326;0.02637363;
1584543443;978276;1159;470299;1584543443;978226;0.01714286;
1584543444;79190;1159;569688;1584543444;79150;0.02593406;
1584543444;180897;1159;671249;1584543444;180857;0.02593406;
1584543444;282447;1159;774778;1584543444;282403;0.05142857;
1584543444;384568;1159;875049;1584543444;384507;0.02637363;
1584543444;486543;1159;977009;1584543444;485190;0.01758242;
1584543444;587104;1160;80601;1584543444;587058;0.007472527;
1584543444;688025;1160;180767;1584543444;687968;0.01626374;
1584543444;788322;1160;280676;1584543444;788270;0.01142857;
1584543444;888477;1160;378998;1584543444;888439;0.06681319;
1584543444;990392;1160;483140;1584543444;990344;0.009670329;
1584543445;91241;1160;584113;1584543445;91192;0.02637363;
1584543445;192385;1160;685664;1584543445;192335;0.005274725;
1584543445;293182;1160;785283;1584543445;293120;0.02593406;
1584543445;393410;1160;887398;1584543445;393362;0.005274725;
1584543445;494830;1160;988210;1584543445;494773;0.01010989;
1584543445;594940;1161;87671;1584543445;594895;0.03384615;
1584543445;695678;1161;187746;1584543445;695634;0.006153846;
1584543445;796679;1161;287144;1584543445;796638;0.02681318;
1584543445;898480;1161;394037;1584543445;898431;0.02593406;
1584543445;999197;1161;496193;1584543445;998840;0.1028571;
1584543446;99178;1161;589678;1584543446;99130;0.01758242;
1584543446;199405;1161;692556;1584543446;199357;0.0167033;
1584543446;300350;1161;792455;1584543446;300301;0.005714286;
1584543446;401407;1161;893464;1584543446;401364;0.01054945;
1584543446;503220;1161;995104;1584543446;503172;0.01582417;
1584543446;603305;1162;93802;1584543446;603257;0.08351649;
1584543446;704481;1162;196623;1584543446;704439;0.0167033;
1584543446;805399;1162;297340;1584543446;805350;0.01054945;
1584543446;906781;1162;398624;1584543446;906723;0.005274725;
1584543447;6647;1162;498540;1584543447;6605;0.006153846;
1584543447;107289;1162;597787;1584543447;107243;0.005274725;
1584543447;207557;1162;700338;1584543447;207513;0.05362637;
1584543447;308290;1162;800422;1584543447;308248;0.0254945;
1584543447;409437;1162;902898;1584543447;409387;0.1182418;
1584543447;511322;1163;1795;1584543447;511274;0.005274725;
1584543447;612465;1163;104592;1584543447;612411;0.01010989;
1584543447;713237;1163;203843;1584543447;713190;0.006153846;
1584543447;814428;1163;306981;1584543447;814380;0.07384615;
1584543447;915418;1163;407170;1584543447;915360;0.01758242;
1584543448;15741;1163;507583;1584543448;15685;0.03560439;
1584543448;115552;1163;606021;1584543448;115504;0.01054945;
1584543448;216964;1163;707435;1584543448;216916;0.007032967;
1584543448;318173;1163;810064;1584543448;318124;0.005274725;
1584543448;418979;1163;909421;1584543448;418932;0.005714286;
1584543448;519531;1164;11294;1584543448;519481;0.01846154;
1584543448;620219;1164;112501;1584543448;620176;0.07032967;
1584543448;723170;1164;213671;1584543448;723121;0.006153846;
1584543448;824565;1164;317187;1584543448;824519;0.006153846;
1584543448;926455;1164;416922;1584543448;926409;0.007472527;
1584543449;27331;1164;519956;1584543449;27273;0.006153846;
1584543449;127701;1164;618294;1584543449;127658;0.005714286;
1584543449;228189;1164;720352;1584543449;228148;0.04395605;
1584543449;329470;1164;821288;1584543449;329421;0.005714286;
1584543449;431610;1164;924898;1584543449;431558;0.005714286;
1584543449;539649;1165;31368;1584543449;539576;0.006153846;
1584543449;631766;1165;125629;1584543449;631164;0.005714286;
1584543449;733465;1165;224553;1584543449;733417;0.005714286;
1584543449;834965;1165;325445;1584543449;834917;0.06461538;
1584543449;935722;1165;428593;1584543449;935664;0.009230769;
1584543450;35601;1165;528007;1584543450;35549;0.07384615;
1584543450;136148;1165;628961;1584543450;136104;0.005714286;
1584543450;243097;1165;733620;1584543450;243026;0.005714286;
1584543450;339527;1165;830868;1584543450;339477;0.007032967;
1584543450;440697;1165;932704;1584543450;440649;0.01010989;
1584543450;543291;1166;33787;1584543450;543230;0.007472527;
1584543450;643002;1166;135081;1584543450;642953;0.07384615;
1584543450;745235;1166;235690;1584543450;745187;0.005714286;
1584543450;846053;1166;339217;1584543450;846002;0.006153846;
1584543450;952474;1166;442916;1584543450;952423;0.006153846;
1584543451;50664;1166;541147;1584543451;50617;0.005714286;
1584543451;152167;1166;644086;1584543451;152118;0.005274725;
1584543451;254989;1166;746280;1584543451;254932;0.03604395;
1584543451;355983;1166;846420;1584543451;355935;0.09274725;
1584543451;456210;1166;948877;1584543451;456164;0.1226374;
1584543451;556756;1167;49331;1584543451;556708;0.007912087;
1584543451;657114;1167;149893;1584543451;657066;0.07604396;
1584543451;758114;1167;248576;1584543451;757622;0.02681318;
1584543451;859429;1167;352096;1584543451;859380;0.005274725;
1584543451;960166;1167;450630;1584543451;960119;0.03604395;
1584543452;62679;1167;553240;1584543452;62632;0.01714286;
1584543452;163878;1167;654351;1584543452;163825;0.005714286;
1584543452;266492;1167;758305;1584543452;266429;0.0167033;
1584543452;365246;1167;858983;1584543452;365195;0.1441758;
1584543452;465918;1167;956407;1584543452;465867;0.05450549;
1584543452;566698;1168;58562;1584543452;566635;0.0378022;
1584543452;667350;1168;157889;1584543452;667302;0.005714286;
1584543452;767734;1168;260030;1584543452;767689;0.09142857;
1584543452;868925;1168;361038;1584543452;868883;0.0821978;
1584543452;970809;1168;463294;1584543452;970758;0.1507692;
1584543453;71035;1168;562994;1584543453;70993;0.005714286;
1584543453;171728;1168;662255;1584543453;171682;0.007472527;
1584543453;272673;1168;764696;1584543453;272596;0.005274725;
1584543453;372653;1168;863195;1584543453;372603;0.005714286;
1584543453;473656;1168;965779;1584543453;473599;0.006593407;
1584543453;577007;1169;67493;1584543453;576945;0.0254945;
1584543453;676073;1169;168085;1584543453;676013;0.005714286;
1584543453;777646;1169;271249;1584543453;777584;0.008351648;
1584543453;880127;1169;372157;1584543453;880065;0.005714286;
1584543453;980407;1169;470901;1584543453;980345;0.005714286;
1584543454;79963;1169;573243;1584543454;79914;0.005714286;
1584543454;181032;1169;672648;1584543454;180984;0.006153846;
1584543454;281378;1169;773518;1584543454;281332;0.006153846;
1584543454;382433;1169;872951;1584543454;382383;0.005714286;
1584543454;482700;1169;973219;1584543454;482652;0.007472527;
1584543454;584443;1170;74958;1584543454;584396;0.1318681;
1584543454;687421;1170;177841;1584543454;687355;0.01010989;
1584543454;786660;1170;277150;1584543454;786613;0.04527472;
1584543454;890454;1170;382079;1584543454;890374;0.01538462;
1584543454;991614;1170;484181;1584543454;991556;0.06461538;
1584543455;90879;1170;581374;1584543455;90834;0.005714286;
1584543455;191425;1170;689327;1584543455;191375;0.008351648;
1584543455;292340;1170;782816;1584543455;292292;0.005714286;
1584543455;392605;1170;885799;1584543455;392555;0.01274725;
1584543455;496476;1170;988357;1584543455;496407;0.008351648;
1584543455;594462;1171;88500;1584543455;594419;0.05714286;
1584543455;695486;1171;187216;1584543455;695442;0.005714286;
1584543455;796134;1171;288797;1584543455;796093;0.007472527;
1584543455;897051;1171;389136;1584543455;897010;0.005714286;
1584543455;998169;1171;490174;1584543455;998126;0.007472527;
1584543456;99689;1171;590221;1584543456;99643;0.01538462;
1584543456;200173;1171;692327;1584543456;200132;0.2189011;
1584543456;301145;1171;793198;1584543456;301100;0.0443956;
1584543456;402223;1171;894158;1584543456;402182;0.02681318;
1584543456;502887;1171;994625;1584543456;502841;0.005714286;
1584543456;603575;1172;95523;1584543456;603534;0.01010989;
1584543456;711628;1172;207871;1584543456;711568;0.007472527;
1584543456;805880;1172;297825;1584543456;805838;0.01010989;
1584543456;907092;1172;399682;1584543456;907038;0.005714286;
1584543457;7722;1172;499474;1584543457;7674;0.01758242;
1584543457;108258;1172;600131;1584543457;108215;0.005714286;
1584543457;209095;1172;700796;1584543457;209054;0.006153846;
1584543457;309801;1172;801543;1584543457;309759;0.005714286;
1584543457;417617;1172;912027;1584543457;417546;0.007032967;
1584543457;512870;1173;4983;1584543457;512826;0.005714286;
1584543457;613908;1173;105953;1584543457;613862;0.006153846;
1584543457;714765;1173;206674;1584543457;714724;0.005714286;
1584543457;815573;1173;307483;1584543457;815531;0.006153846;
1584543457;917103;1173;409212;1584543457;917054;0.01978022;
1584543458;17164;1173;509248;1584543458;17122;0.005714286;
1584543458;119030;1173;612638;1584543458;118983;0.006593407;
1584543458;219709;1173;711527;1584543458;219667;0.005274725;
1584543458;320470;1173;812560;1584543458;320429;0.005714286;
1584543458;421475;1173;913597;1584543458;421433;0.005274725;
1584543458;523654;1174;15971;1584543458;523604;0.005714286;
1584543458;622945;1174;114879;1584543458;622903;0.005274725;
1584543458;723812;1174;215715;1584543458;723771;0.005714286;
1584543458;824829;1174;316958;1584543458;824787;0.005714286;
1584543458;925892;1174;417768;1584543458;925851;0.01494505;
1584543459;26606;1174;518547;1584543459;26566;0.005714286;
1584543459;127534;1174;619944;1584543459;127493;0.005274725;
1584543459;228777;1174;721051;1584543459;228735;0.005714286;
1584543459;330193;1174;829714;1584543459;330150;0.005714286;
1584543459;430587;1174;922084;1584543459;430536;0.005714286;
1584543459;536225;1175;26715;1584543459;536162;0.008791209;
1584543459;633840;1175;125854;1584543459;633634;0.005714286;
1584543459;734182;1175;226122;1584543459;734140;0.006153846;
1584543459;835052;1175;326965;1584543459;835010;0.005714286;
1584543459;935878;1175;431725;1584543459;935837;0.005714286;
1584543460;37198;1175;533930;1584543460;37150;0.01450549;
1584543460;138433;1175;630682;1584543460;138352;0.008351648;
1584543460;248414;1175;738963;1584543460;245235;0.005714286;
1584543460;344514;1175;834990;1584543460;344464;0.005714286;
1584543460;445062;1175;937134;1584543460;445015;0.005274725;
1584543460;546652;1176;38398;1584543460;546603;0.0443956;
1584543460;648048;1176;138522;1584543460;647998;0.005714286;
1584543460;748751;1176;239220;1584543460;748701;0.006153846;
1584543460;849140;1176;339630;1584543460;849094;0.005714286;
1584543460;949653;1176;441932;1584543460;949603;0.005714286;
1584543461;50789;1176;542469;1584543461;50747;0.0167033;
1584543461;153547;1176;644225;1584543461;153489;0.005274725;
1584543461;255333;1176;745841;1584543461;255285;0.005274725;
1584543461;355549;1176;846080;1584543461;354930;0.006153846;
1584543461;456699;1176;948688;1584543461;456650;0.01142857;
1584543461;557522;1177;53739;1584543461;557473;0.005714286;
1584543461;658489;1177;153577;1584543461;658444;0.006153846;
1584543461;760340;1177;256814;1584543461;760290;0.006153846;
1584543461;860905;1177;357198;1584543461;860863;0.005714286;
1584543461;961046;1177;458677;1584543461;960998;0.01318681;
1584543462;68043;1177;559723;1584543462;65647;0.007032967;
1584543462;167943;1177;661105;1584543462;167893;0.008351648;
1584543462;268972;1177;760974;1584543462;268925;0.005714286;
1584543462;370407;1177;863044;1584543462;369653;0.005714286;
1584543462;471398;1177;964251;1584543462;471345;0.005714286;
1584543462;571188;1178;63063;1584543462;571142;0.005714286;
1584543462;671781;1178;165688;1584543462;671734;0.005714286;
1584543462;772656;1178;264743;1584543462;772607;0.01406593;
1584543462;879067;1178;369604;1584543462;879021;0.0167033;
1584543462;980742;1178;471273;1584543462;980694;0.01186813;
1584543463;81892;1178;573697;1584543463;81644;0.01714286;
1584543463;181621;1178;673756;1584543463;181580;0.006153846;
1584543463;282633;1178;774556;1584543463;282591;0.005714286;
1584543463;384098;1178;876040;1584543463;384040;0.006593407;
1584543463;483804;1178;975716;1584543463;483758;0.005714286;
1584543463;585569;1179;78273;1584543463;585510;0.006593407;
1584543463;685079;1179;177178;1584543463;685036;0.1217582;
1584543463;785962;1179;277892;1584543463;785917;0.005714286;
1584543463;886629;1179;378538;1584543463;886586;0.02593406;
1584543463;987445;1179;479352;1584543463;987404;0.01274725;
1584543464;88596;1179;579137;1584543464;88548;0.02593406;
1584543464;190775;1179;682963;1584543464;190714;0.0167033;
1584543464;290714;1179;782767;1584543464;290669;0.07428571;
1584543464;391703;1179;884171;1584543464;391662;0.0167033;
1584543464;491875;1179;984002;1584543464;491831;0.02681318;
1584543464;592903;1180;85011;1584543464;592861;0.005274725;
1584543464;693926;1180;185835;1584543464;693883;0.02593406;
1584543464;794802;1180;286732;1584543464;794761;0.02681318;
1584543464;895628;1180;387523;1584543464;895586;0.1046154;
1584543464;996441;1180;488527;1584543464;996400;0.03648352;
1584543465;97278;1180;589220;1584543465;97233;0.03516484;
1584543465;198222;1180;690149;1584543465;198180;0.005714286;
1584543465;298871;1180;791135;1584543465;298829;0.02637363;
1584543465;401131;1180;891587;1584543465;401083;0.006153846;
1584543465;502531;1180;993022;1584543465;502483;0.08395604;
1584543465;602940;1181;94703;1584543465;602891;0.0189011;
1584543465;704420;1181;196436;1584543465;704366;0.08395604;
1584543465;804396;1181;296560;1584543465;804354;0.005274725;
1584543465;905550;1181;397750;1584543465;905505;0.01582417;
1584543466;6421;1181;498347;1584543466;6376;0.007032967;
1584543466;108114;1181;600475;1584543466;108064;0.08351649;
1584543466;208573;1181;699088;1584543466;208524;0.01714286;
1584543466;322847;1181;813366;1584543466;322777;0.09362637;
1584543466;414839;1181;910499;1584543466;414794;0.01714286;
1584543466;515973;1182;6509;1584543466;515927;0.02417582;
1584543466;616223;1182;108456;1584543466;616178;0.005714286;
1584543466;718177;1182;210316;1584543466;717823;0.01010989;
1584543466;818319;1182;310447;1584543466;818278;0.0254945;
1584543466;919181;1182;415958;1584543466;919139;0.09318681;
1584543467;19817;1182;511643;1584543467;19769;0.03076923;
1584543467;120681;1182;613677;1584543467;120633;0.0254945;
1584543467;222408;1182;720634;1584543467;222344;0.005274725;
1584543467;322434;1182;812950;1584543467;322386;0.0167033;
1584543467;422941;1182;913558;1584543467;422899;0.005714286;
1584543467;530469;1183;22273;1584543467;530420;0.09230769;
1584543467;630299;1183;122096;1584543467;630233;0.01758242;
1584543467;732792;1183;223314;1584543467;732730;0.09098901;
1584543467;831071;1183;323207;1584543467;831023;0.005714286;
1584543467;931963;1183;423957;1584543467;931917;0.02241758;
1584543468;34504;1183;525033;1584543468;34448;0.005714286;
1584543468;135398;1183;627209;1584543468;135342;0.1032967;
1584543468;236508;1183;734553;1584543468;236459;0.0254945;
1584543468;337478;1183;829650;1584543468;337431;0.09318681;
1584543468;438637;1183;931238;1584543468;438594;0.01714286;
1584543468;539184;1184;30885;1584543468;539137;0.0254945;
1584543468;639656;1184;131614;1584543468;639612;0.005274725;
1584543468;740769;1184;232862;1584543468;740728;0.0254945;
1584543468;842095;1184;333935;1584543468;842051;0.02637363;
1584543468;942748;1184;434712;1584543468;942699;0.0676923;
1584543469;43489;1184;537011;1584543469;43439;0.02593406;
1584543469;143679;1184;635569;1584543469;143634;0.02637363;
1584543469;247703;1184;738245;1584543469;245329;0.01494505;
1584543469;346253;1184;837730;1584543469;346200;0.02637363;
1584543469;448072;1184;938614;1584543469;448014;0.01582417;
1584543469;547334;1185;39173;1584543469;547288;0.02461538;
1584543469;648144;1185;140249;1584543469;648102;0.01010989;
1584543469;749008;1185;241047;1584543469;748958;0.009670329;
1584543469;850185;1185;342296;1584543469;850134;0.005714286;
1584543469;951435;1185;441954;1584543469;951388;0.0443956;
1584543470;54200;1185;546612;1584543470;53659;0.005274725;
1584543470;154613;1185;646670;1584543470;154571;0.04527472;
1584543470;255634;1185;747576;1584543470;255592;0.01538462;
1584543470;356360;1185;848377;1584543470;356314;0.05450549;
1584543470;459126;1185;949661;1584543470;459066;0.006593407;
1584543470;559523;1186;51567;1584543470;559475;0.02637363;
1584543470;659449;1186;151407;1584543470;659406;0.04835165;
1584543470;762914;1186;253421;1584543470;762857;0.01010989;
1584543470;862320;1186;354348;1584543470;862272;0.01714286;
1584543470;964423;1186;454962;1584543470;964373;0.009670329;
1584543471;64680;1186;557525;1584543471;64631;0.02593406;
1584543471;166655;1186;658621;1584543471;166606;0.01538462;
1584543471;267718;1186;761594;1584543471;267668;0.005274725;
1584543471;368426;1186;860531;1584543471;368379;0.01714286;
1584543471;469888;1186;961898;1584543471;469841;0.007472527;
1584543471;569897;1187;61968;1584543471;569853;0.005714286;
1584543471;670677;1187;162741;1584543471;670635;0.04483516;
1584543471;771683;1187;263699;1584543471;771608;0.006153846;
1584543471;872746;1187;365113;1584543471;872704;0.07428571;
1584543471;974129;1187;466001;1584543471;974075;0.005274725;
1584543472;75173;1187;567615;1584543472;75126;0.07472528;
1584543472;175558;1187;667503;1584543472;175516;0.007472527;
1584543472;276396;1187;768546;1584543472;276355;0.01054945;
1584543472;377422;1187;869519;1584543472;377381;0.0167033;
1584543472;478454;1187;970547;1584543472;478413;0.06417582;
1584543472;579236;1188;71260;1584543472;579192;0.01010989;
1584543472;680166;1188;172453;1584543472;680125;0.09186812;
1584543472;781381;1188;273494;1584543472;781339;0.05494506;
1584543472;882581;1188;374551;1584543472;882538;0.007032967;
1584543472;983452;1188;475439;1584543472;983409;0.006153846;
1584543473;86588;1188;577782;1584543473;86527;0.05450549;
1584543473;187232;1188;678902;1584543473;187185;0.03560439;
1584543473;287848;1188;779787;1584543473;287806;0.05494506;
1584543473;388843;1188;880970;1584543473;388801;0.0167033;
1584543473;489881;1188;981801;1584543473;489839;0.006593407;
1584543473;590721;1189;82676;1584543473;590678;0.005274725;
1584543473;691574;1189;183509;1584543473;691532;0.0167033;
1584543473;792424;1189;284569;1584543473;792382;0.01010989;
1584543473;893496;1189;385198;1584543473;893455;0.08615384;
1584543473;994317;1189;486239;1584543473;994273;0.006153846;
1584543474;95171;1189;587111;1584543474;95130;0.01010989;
1584543474;196030;1189;688284;1584543474;195988;0.007912087;
1584543474;297201;1189;789412;1584543474;297159;0.007472527;
1584543474;399953;1189;891718;1584543474;399897;0.01010989;
1584543474;498847;1189;992222;1584543474;498805;0.06461538;
1584543474;600181;1190;92551;1584543474;600139;0.007472527;
1584543474;701469;1190;193549;1584543474;701427;0.05318681;
1584543474;802456;1190;294410;1584543474;802414;0.005714286;
1584543474;903377;1190;395292;1584543474;903335;0.006153846;
1584543475;4227;1190;496393;1584543475;4186;0.008351648;
1584543475;105222;1190;597400;1584543475;105181;0.04703296;
1584543475;207292;1190;699780;1584543475;207168;0.005274725;
1584543475;316842;1190;807280;1584543475;316770;0.05318681;
1584543475;412092;1190;904348;1584543475;412049;0.006593407;
1584543475;513295;1191;6604;1584543475;513246;0.005274725;
1584543475;614527;1191;106455;1584543475;614486;0.01406593;
1584543475;715375;1191;207368;1584543475;715333;0.01978022;
1584543475;816284;1191;308492;1584543475;816242;0.005714286;
1584543475;917367;1191;409503;1584543475;917325;0.0676923;
1584543476;18414;1191;510399;1584543476;18366;0.0189011;
1584543476;119329;1191;611263;1584543476;119287;0.005714286;
1584543476;220432;1191;713868;1584543476;220375;0.005274725;
1584543476;321505;1191;813237;1584543476;321450;0.03648352;
1584543476;423819;1191;914400;1584543476;423750;0.008351648;
1584543476;523121;1192;15089;1584543476;523076;0.07384615;
1584543476;630567;1192;121078;1584543476;630513;0.01010989;
1584543476;725485;1192;226052;1584543476;725437;0.01714286;
1584543476;826419;1192;319493;1584543476;826371;0.005274725;
1584543476;927591;1192;418163;1584543476;927546;0.01098901;
1584543477;28828;1192;520576;1584543477;28777;0.005714286;
1584543477;129541;1192;621165;1584543477;129494;0.1217582;
1584543477;229896;1192;721950;1584543477;229851;0.06681319;
1584543477;331870;1192;835013;1584543477;331690;0.1213187;
1584543477;431772;1192;924074;1584543477;431725;0.1028571;
1584543477;532933;1193;25084;1584543477;532892;0.06417582;
1584543477;634131;1193;131102;1584543477;634087;0.005274725;
1584543477;736131;1193;228129;1584543477;736083;0.03604395;
1584543477;837590;1193;332102;1584543477;837545;0.09274725;
1584543477;947425;1193;437985;1584543477;947359;0.1217582;
1584543478;43762;1193;535454;1584543478;43714;0.03560439;
1584543478;146471;1193;637009;1584543478;146423;0.0443956;
1584543478;251432;1193;742017;1584543478;251363;0.006153846;
1584543478;356116;1193;846619;1584543478;356046;0.02593406;
1584543478;452362;1193;944030;1584543478;452314;0.005714286;
1584543478;553954;1194;45714;1584543478;553900;0.03604395;
1584543478;655543;1194;147417;1584543478;655494;0.01274725;
1584543478;756538;1194;246991;1584543478;756490;0.01494505;
1584543478;856709;1194;348970;1584543478;856665;0.006153846;
1584543478;959160;1194;449716;1584543478;959112;0.006153846;
1584543479;59383;1194;551227;1584543479;59337;0.005274725;
1584543479;159997;1194;652142;1584543479;159954;0.1054945;
1584543479;261062;1194;751579;1584543479;261013;0.005714286;
1584543479;363439;1194;853957;1584543479;363389;0.005714286;
1584543479;463225;1194;956429;1584543479;463176;0.006593407;
1584543479;564236;1195;57252;1584543479;564189;0.1604396;
1584543479;666244;1195;156783;1584543479;666188;0.006153846;
1584543479;767260;1195;259359;1584543479;767206;0.01538462;
1584543479;868037;1195;361051;1584543479;867034;0.006153846;
1584543479;967847;1195;460764;1584543479;967801;0.05626373;
1584543480;68612;1195;560687;1584543480;68570;0.01010989;
1584543480;170629;1195;663185;1584543480;170573;0.01142857;
1584543480;271488;1195;763584;1584543480;271433;0.005274725;
1584543480;372305;1195;862812;1584543480;372257;0.007472527;
1584543480;472518;1195;963190;1584543480;472475;0.006153846;
1584543480;573254;1196;63813;1584543480;573206;0.009670329;
1584543480;674562;1196;167082;1584543480;674512;0.007472527;
1584543480;775031;1196;267207;1584543480;774990;0.01494505;
1584543480;876083;1196;368224;1584543480;876041;0.01010989;
1584543480;977364;1196;469591;1584543480;977321;0.007472527;
1584543481;77500;1196;569675;1584543481;77459;0.005714286;
1584543481;178445;1196;670419;1584543481;178397;0.01714286;
1584543481;279806;1196;770396;1584543481;279758;0.005714286;
1584543481;380271;1196;872407;1584543481;380230;0.006153846;
