sent.seconds;sent.microseconds;received.seconds;received.microseconds;sampleTimeStamp.seconds;sampleTimeStamp.microseconds;accelerationX;accelerationY;accelerationZ;
1584543663;538721;1379;31186;1584543663;538721;-14.07791;1.206678;0.9241619;
1584543663;565070;1379;59809;1584543663;565070;-3.900155;9.248801;3.713407;
1584543663;591428;1379;94879;1584543663;591428;-7.61835;1.015141;-1.70946;
1584543663;695950;1379;188547;1584543663;695950;-11.92312;5.090073;1.429338;
1584543663;717480;1379;210914;1584543663;717480;-16.37155;0.356736;4.493917;
1584543663;810177;1379;302766;1584543663;810177;-10.87686;0.3734955;2.449268;
1584543663;850102;1379;343025;1584543663;850102;-5.671864;-2.240973;1.496376;
1584543663;925452;1379;436874;1584543663;925452;-13.69962;-0.962469;-0.533907;
1584543664;30335;1379;522990;1584543664;30335;-14.95179;-2.533065;-6.663063;
1584543664;121059;1379;613669;1584543664;121059;-13.74032;-5.614403;-5.590461;
1584543664;151479;1379;645087;1584543664;151479;-13.74751;-6.629544;-1.991976;
1584543664;246257;1379;738676;1584543664;246257;-8.358158;2.183512;-9.102755;
1584543664;326413;1379;819137;1584543664;326413;-7.429208;-0.28491;1.280898;
1584543664;353256;1379;846263;1584543664;353256;-10.56082;-0.5123591;3.397372;
1584543664;377090;1379;869704;1584543664;377090;-12.17691;0.806846;1.300051;
1584543664;394278;1379;890748;1584543664;394278;-7.771579;3.462016;-4.288015;
1584543664;414966;1379;908720;1584543664;414966;-1.661576;6.354211;-2.394202;
1584543664;439150;1379;937250;1584543664;439150;-14.26705;-9.212888;5.29358;
1584543664;464653;1379;960399;1584543664;464653;-8.212111;7.177816;-4.450821;
1584543664;486555;1379;979069;1584543664;486555;-13.15374;4.448427;-3.131616;
1584543664;509267;1380;1949;1584543664;509267;-11.0253;0.3950433;1.790863;
1584543664;529591;1380;23028;1584543664;529591;-5.590461;8.12592;-4.314352;
1584543664;550363;1380;45592;1584543664;550363;-5.2026;6.706159;6.138733;
1584543664;570602;1380;63383;1584543664;570602;-9.330204;-2.60968;-4.759673;
1584543664;589598;1380;82319;1584543664;589598;-1.745373;7.963115;8.310274;
1584543664;608590;1380;101422;1584543664;608590;-7.891289;-1.517924;-1.572991;
1584543664;624466;1380;123692;1584543664;624466;-5.334281;2.624045;6.777985;
1584543664;706029;1380;198476;1584543664;706029;-15.10741;-6.53617;-6.856994;
1584543664;722950;1380;225814;1584543664;722950;-13.85524;-1.163582;-2.267309;
1584543664;811300;1380;303751;1584543664;811300;-11.77468;-4.453215;-2.810793;
1584543664;826039;1380;318549;1584543664;826039;-9.457096;-1.56102;0.6775591;
1584543664;911376;1380;403841;1584543664;911376;-18.38029;-4.165911;0.6512228;
1584543664;924372;1380;422041;1584543664;924372;-7.524976;9.239224;-0.7134721;
1584543665;16390;1380;508994;1584543665;16390;-14.70758;0.2226608;2.722207;
1584543665;52222;1380;544712;1584543665;52222;-4.589684;0.4477157;3.957615;
1584543665;72566;1380;566724;1584543665;72566;-12.27747;-2.808398;-4.005499;
1584543665;98547;1380;591375;1584543665;98547;-19.31881;-9.873688;0.3734955;
1584543665;199515;1380;692422;1584543665;199515;-4.960786;5.518635;-2.928109;
1584543665;215218;1380;707804;1584543665;215218;-7.462727;-1.201889;-2.944868;
1584543665;230751;1380;723506;1584543665;230751;-13.23275;-0.7996634;-3.423708;
1584543665;247741;1380;756227;1584543665;247741;-14.62618;-2.03986;-1.805228;
1584543665;344088;1380;836850;1584543665;344088;-4.668693;2.011129;0.356736;
1584543665;372836;1380;865666;1584543665;372836;-4.328717;-2.595315;0.4165911;
1584543665;394939;1380;887442;1584543665;394939;-14.31733;-3.098097;-4.912902;
1584543665;410634;1380;903111;1584543665;410634;-5.913678;2.688689;-0.2657564;
1584543665;426656;1380;919151;1584543665;426656;-3.517082;6.327875;-0.5793968;
1584543665;521952;1381;14479;1584543665;521952;-15.66766;-9.528923;-7.029376;
1584543665;538480;1381;31077;1584543665;538480;-6.526594;-5.985504;-3.136404;
1584543665;621904;1381;114478;1584543665;621904;-15.25825;-7.659051;2.236184;
1584543665;637552;1381;130340;1584543665;637552;-14.27423;-8.169016;-1.134852;
1584543665;726916;1381;219437;1584543665;726916;-13.94862;-2.669535;2.315193;
1584543665;743372;1381;235993;1584543665;743372;-13.63258;1.127669;-1.039083;
1584543665;836987;1381;329730;1584543665;836987;-10.42196;3.550601;0.7876924;
1584543665;868526;1381;361101;1584543665;868526;-8.681376;7.582437;1.266533;
1584543665;942006;1381;434538;1584543665;942006;-6.871359;0.2681506;-4.201824;
1584543666;32434;1381;526385;1584543666;32434;-13.50569;3.773262;-1.582567;
1584543666;50529;1381;543034;1584543666;50529;-10.67096;2.643199;-0.9457096;
1584543666;146889;1381;640430;1584543666;146889;-17.45612;-3.071761;-2.889802;
1584543666;237953;1381;730527;1584543666;237953;-6.885724;3.210624;2.80361;
1584543666;254882;1381;747800;1584543666;254882;-9.945514;0.3519476;1.235408;
1584543666;353910;1381;865958;1584543666;353910;-2.545036;9.169792;4.106056;
1584543666;447524;1381;939996;1584543666;447524;1.13964;-0.4692635;5.894525;
1584543666;467799;1381;972640;1584543666;467799;-3.744531;5.063736;4.007894;
1584543666;557539;1382;50388;1584543666;557539;-10.36689;3.790021;1.56102;
1584543666;657555;1382;150729;1584543666;657555;-11.65497;2.221819;2.688689;
1584543666;747211;1382;239753;1584543666;747211;1.51553;4.060566;7.127538;
1584543666;868574;1382;361413;1584543666;868574;-12.98136;1.256956;-5.643133;
1584543666;970403;1382;463653;1584543666;970403;-9.35654;-0.9217677;-6.430826;
1584543667;71250;1382;564577;1584543667;71250;-5.243302;4.817134;-4.58729;
1584543667;157631;1382;650169;1584543667;157631;-14.47534;3.86903;4.910508;
1584543667;271765;1382;764462;1584543667;271765;-18.45451;-5.432444;-5.224148;
1584543667;358034;1382;850533;1584543667;358034;-19.33318;-7.096414;-8.884882;
1584543667;448127;1382;940656;1584543667;448127;-2.06859;12.6342;-1.410185;
1584543667;468812;1382;961909;1584543667;468812;-5.540183;-1.563414;3.617639;
1584543667;573545;1383;66415;1584543667;573545;-18.98123;-1.25935;-1.604115;
1584543667;678063;1383;177809;1584543667;678063;-0.5195417;0.3280056;-0.7206547;
1584543667;796656;1383;303106;1584543667;796656;-3.835511;-0.05267244;2.466028;
1584543667;913200;1383;405894;1584543667;913200;-15.72991;0.7661445;-3.663129;
1584543667;934025;1383;427405;1584543667;934025;-8.362947;3.160346;-0.8690952;
1584543667;958855;1383;452276;1584543667;958855;-13.42908;1.302446;3.837905;
1584543667;983235;1383;481035;1584543667;983235;-0.01915361;5.494693;2.659958;
1584543668;73860;1383;566332;1584543668;73860;-13.64456;-9.375693;-0.8331822;
1584543668;181058;1383;674724;1584543668;181058;-10.84334;-0.8978256;0.9911995;
1584543668;314443;1383;806861;1584543668;314443;-11.78426;3.031059;-2.121263;
1584543668;335410;1383;828081;1584543668;335410;-10.82658;-2.109292;0.04070143;
1584543668;354442;1383;846831;1584543668;354442;-13.03403;-4.855441;-3.177106;
1584543668;376719;1383;869484;1584543668;376719;-10.1155;6.816292;-0.9744401;
1584543668;473831;1383;966414;1584543668;473831;0.1963245;6.871359;5.667075;
1584543668;573519;1384;66380;1584543668;573519;-10.89841;1.539472;1.821988;
1584543668;673971;1384;166423;1584543668;673971;-12.63899;1.156399;1.472434;
1584543668;773527;1384;266267;1584543668;773527;-8.916007;-0.7661445;-0.5554548;
1584543668;813315;1384;306500;1584543668;813315;-12.58871;-0.6153098;-5.336676;
1584543668;888828;1384;381497;1584543668;888828;-7.034164;-6.885724;0.8475474;
1584543669;18055;1384;510528;1584543669;18055;-13.15135;-1.790863;-5.705382;
1584543669;95756;1384;606483;1584543669;95756;-4.982334;-0.3734955;1.055843;
1584543669;196145;1384;689286;1584543669;196145;-11.1067;-6.172252;-2.48997;
1584543669;294006;1384;786449;1584543669;294006;-15.84962;-4.881777;-4.101267;
1584543669;389945;1384;882435;1584543669;389945;-9.586384;-2.851494;1.802834;
1584543669;493874;1384;986321;1584543669;493874;-12.42591;-7.489063;-3.007117;
1584543669;595141;1385;87598;1584543669;595141;-7.8865;-5.568913;-2.743755;
1584543669;695604;1385;188386;1584543669;695604;-12.91911;1.987187;1.211466;
1584543669;799741;1385;292307;1584543669;799741;-12.48816;-3.083732;-0.8762778;
1584543669;899893;1385;392467;1584543669;899893;-8.020576;6.605602;0.2777274;
1584543669;994581;1385;487028;1584543669;994581;-7.137115;-2.643199;-1.192312;
1584543670;96432;1385;589125;1584543670;96432;-13.20642;-6.270414;-4.685452;
1584543670;195613;1385;688905;1584543670;195613;-6.914454;-0.7709329;-9.698911;
1584543670;290101;1385;782338;1584543670;290101;-7.563283;4.72376;-0.04788403;
1584543670;329039;1385;822681;1584543670;329039;-8.463503;4.690241;-1.532289;
1584543670;409888;1385;908236;1584543670;409888;-0.3591303;2.262521;-4.082114;
1584543670;500533;1385;993088;1584543670;500533;-2.420538;2.750938;0.4668693;
1584543670;600697;1386;93267;1584543670;600697;-15.0308;-2.367865;-6.330269;
1584543670;700295;1386;192880;1584543670;700295;-11.43231;3.045424;-0.2298434;
1584543670;737400;1386;229960;1584543670;737400;-7.050924;1.939303;3.29921;
1584543670;810573;1386;303058;1584543670;810573;-14.49929;-6.588843;-1.692701;
1584543670;905506;1386;398072;1584543670;905506;-9.727641;2.705448;-2.477999;
1584543671;928;1386;493581;1584543671;928;-12.01889;5.102044;2.042254;
1584543671;40950;1386;533651;1584543671;40950;-8.916007;6.737284;2.674323;
1584543671;139963;1386;632675;1584543671;139963;-11.59512;6.22253;-2.245761;
1584543671;164629;1386;657396;1584543671;164629;-10.63265;7.704541;-2.03986;
1584543671;191008;1386;692881;1584543671;191008;-9.694122;4.642357;3.191471;
1584543671;295006;1386;787475;1584543671;295006;-13.27106;2.300828;0.7398083;
1584543671;315887;1386;815920;1584543671;315887;-10.80743;3.73256;2.315193;
1584543671;410341;1386;902810;1584543671;410341;-4.876989;-1.163582;-1.704672;
1584543671;506009;1386;998460;1584543671;506009;-13.19923;1.412579;-2.097321;
1584543671;542205;1387;35784;1584543671;542205;-13.69483;-1.99437;-3.241749;
1584543671;615694;1387;108267;1584543671;615694;-1.005565;6.021417;-0.7589619;
1584543671;706103;1387;198552;1584543671;706103;-10.44111;-5.018247;-1.362301;
1584543671;744191;1387;238117;1584543671;744191;-11.92073;0.3423708;0.6631939;
1584543671;829189;1387;322453;1584543671;829189;-4.13718;3.181894;-4.22816;
1584543671;935822;1387;427919;1584543671;935822;-17.27177;-5.018247;-2.48997;
1584543671;967557;1387;460890;1584543671;967557;-8.949526;-5.731719;-6.356606;
1584543671;990549;1387;483238;1584543671;990549;-8.746018;2.272097;-3.483563;
1584543672;76307;1387;568945;1584543672;76307;-18.93335;-2.375048;0.5147533;
1584543672;96217;1387;599666;1584543672;96217;-11.86088;-1.170765;2.762909;
1584543672;196431;1387;700872;1584543672;196431;-8.45632;0.1484405;1.774103;
1584543672;291568;1387;783634;1584543672;291568;-1.608904;4.469975;-1.525106;
1584543672;311713;1387;804396;1584543672;311713;-5.511452;0.6368576;-5.200206;
1584543672;408290;1387;901081;1584543672;408290;-9.0429;0.4333505;3.552995;
1584543672;435444;1387;929122;1584543672;435444;-10.90319;2.547431;-3.335123;
1584543672;521465;1388;14212;1584543672;521465;-11.79144;2.315193;7.060501;
1584543672;616719;1388;109478;1584543672;616719;-8.360552;2.291251;-2.616862;
1584543672;654501;1388;147853;1584543672;654501;-9.296685;1.422156;-8.372523;
1584543672;763827;1388;256474;1584543672;763827;-8.552089;9.004593;-1.96564;
1584543672;786037;1388;278572;1584543672;786037;-1.302446;10.13466;1.431733;
1584543672;817126;1388;309707;1584543672;817126;-18.78251;-4.93445;-0.1460463;
1584543672;911965;1388;404532;1584543672;911965;-12.03565;1.300051;-4.268862;
1584543672;936135;1388;432846;1584543672;936135;-6.064513;-0.02394202;0.5506664;
1584543673;26772;1388;524637;1584543673;26772;-15.66047;-2.949656;-6.030994;
1584543673;122144;1388;614670;1584543673;122144;-8.868123;3.280056;-2.777274;
1584543673;217080;1388;709606;1584543673;217080;-2.736573;0.5913678;-3.636792;
1584543673;245319;1388;740376;1584543673;245319;-2.861071;-0.4548983;-3.186682;
1584543673;347218;1388;839997;1584543673;347218;-11.21684;0.85473;0.7493851;
1584543673;442546;1388;935130;1584543673;442546;-8.446743;-2.992752;-3.023877;
1584543673;542688;1389;35194;1584543673;542688;-0.7924808;10.04846;-2.686294;
1584543673;632406;1389;129607;1584543673;632406;-12.7611;3.679888;0.6895301;
1584543673;727897;1389;220691;1584543673;727897;-8.228871;5.386954;5.420473;
1584543673;752749;1389;263170;1584543673;752749;-10.12987;1.630451;-1.601721;
1584543673;863439;1389;365200;1584543673;863439;-8.379705;-8.24563;-0.890643;
1584543673;947751;1389;440359;1584543673;947751;-16.57266;-1.527501;0.7374141;
1584543674;43250;1389;535759;1584543674;43250;-5.600038;2.164358;-1.757344;
1584543674;143004;1389;635505;1584543674;143004;-18.34677;0.6248866;1.630451;
1584543674;232967;1389;725608;1584543674;232967;-7.405266;0.2944868;-6.768408;
1584543674;257441;1389;780862;1584543674;257441;-5.324705;1.647211;-7.208941;
1584543674;363619;1389;856964;1584543674;363619;-8.408436;-7.422025;1.84593;
1584543674;458030;1389;950777;1584543674;458030;-12.90235;0.05027824;1.221043;
1584543674;558091;1390;50627;1584543674;558091;-4.048595;5.238513;-1.850718;
1584543674;648822;1390;141638;1584543674;648822;-9.358934;5.018247;-2.437297;
1584543674;683976;1390;176548;1584543674;683976;-9.629479;3.773262;-0.7924808;
1584543674;772184;1390;283328;1584543674;772184;-6.79235;2.671929;1.276109;
1584543674;868437;1390;367328;1584543674;868437;-6.390124;2.475605;-2.880225;
1584543674;967986;1390;460878;1584543674;967986;-13.43626;-1.70946;-4.292804;
1584543675;63439;1390;556196;1584543675;63439;-1.972822;3.622427;-0.2178724;
1584543675;163566;1390;656201;1584543675;163566;-6.730101;-0.878672;-0.3519476;
1584543675;294634;1390;786956;1584543675;294634;-8.094796;6.009446;1.690306;
1584543675;368636;1390;861401;1584543675;368636;-18.17199;-2.669535;7.252037;
1584543675;463714;1390;956416;1584543675;463714;-7.819463;-1.850718;-10.68293;
1584543675;558407;1391;50888;1584543675;558407;-8.389282;-2.018312;-8.894459;
1584543675;598061;1391;91161;1584543675;598061;-3.519476;-1.106121;1.431733;
1584543675;673871;1391;166395;1584543675;673871;-17.39148;3.797204;0.8571242;
1584543675;773942;1391;266454;1584543675;773942;-13.23275;-4.139575;0.3615245;
1584543675;868951;1391;361826;1584543675;868951;-13.75948;-10.70687;-2.339135;
1584543675;895848;1391;407531;1584543675;895848;-12.36605;2.607285;0.1508347;
1584543676;3949;1391;499838;1584543676;3949;-18.54788;-0.4572925;-7.785944;
1584543676;30796;1391;523869;1584543676;30796;-2.214637;-2.657564;-4.568137;
1584543676;112287;1391;604923;1584543676;112287;-3.699042;2.679112;-3.634398;
1584543676;133997;1391;627048;1584543676;133997;-8.853758;-0.2873042;7.343017;
1584543676;159605;1391;652313;1584543676;159605;-8.714894;-6.344635;1.405396;
1584543676;212108;1391;705643;1584543676;212108;-5.72693;5.355829;-4.831499;
1584543676;291381;1391;784461;1584543676;291381;-0.4429273;-2.097321;-2.118868;
1584543676;379880;1391;872555;1584543676;379880;-10.9846;-4.19943;0.4165911;
1584543676;480749;1391;980816;1584543676;480749;-10.21366;-4.673481;6.679822;
1584543676;579887;1392;72491;1584543676;579887;-20.13524;4.139575;1.558625;
1584543676;679416;1392;171880;1584543676;679416;-15.27261;-0.1412579;6.528988;
1584543676;774562;1392;267141;1584543676;774562;-1.211466;2.762909;6.157887;
1584543676;874481;1392;366993;1584543676;874481;-11.74595;2.554613;-5.382165;
1584543676;969830;1392;462338;1584543676;969830;-6.86657;0.2202666;1.472434;
1584543677;6292;1392;502717;1584543677;6292;-19.86469;2.525883;-6.890512;
1584543677;89944;1392;582509;1584543677;89944;-13.75229;-2.497152;0.653617;
1584543677;207589;1392;700318;1584543677;207589;-6.315904;-1.218649;-5.05416;
1584543677;290043;1392;782477;1584543677;290043;-15.53837;1.316811;-2.899378;
1584543677;325018;1392;818662;1584543677;325018;-7.821857;2.025495;-0.3303998;
1584543677;403730;1392;896380;1584543677;403730;-11.58315;-2.753332;-2.784456;
1584543677;431915;1392;924740;1584543677;431915;-10.27591;-3.354276;-5.006276;
1584543677;455446;1392;953555;1584543677;455446;-9.73243;-2.037466;4.295198;
1584543677;535118;1393;27904;1584543677;535118;-9.02614;1.161188;-1.381454;
1584543677;555903;1393;48725;1584543677;555903;-9.186552;-3.74932;1.793257;
1584543677;579665;1393;72376;1584543677;579665;-6.327875;-2.207454;5.183446;
1584543677;670489;1393;162989;1584543677;670489;-10.71645;-5.614403;4.788404;
1584543677;691024;1393;183577;1584543677;691024;-11.66216;-2.571373;-1.941698;
1584543677;798838;1393;291199;1584543677;798838;-15.80891;-1.103727;-0.9792285;
1584543677;885203;1393;377793;1584543677;885203;-16.69716;-2.157176;-1.302446;
1584543677;970823;1393;463308;1584543677;970823;-2.255338;7.161057;-2.092532;
1584543678;999;1393;493835;1584543678;999;-15.63414;-2.741361;2.837129;
1584543678;95531;1393;587961;1584543678;95531;-4.036624;3.311181;2.511518;
1584543678;196654;1393;691809;1584543678;196654;-0.8403648;3.062184;0.6584055;
1584543678;290328;1393;782820;1584543678;290328;-8.027759;-3.193865;-1.242591;
1584543678;316101;1393;808776;1584543678;316101;-13.91031;0.2106898;-2.066196;
1584543678;400765;1393;893504;1584543678;400765;-17.81047;-4.84347;1.819593;
1584543678;434552;1393;928965;1584543678;434552;-9.181764;-6.897695;-2.0231;
1584543678;514010;1394;7256;1584543678;514010;-9.631873;5.243302;4.836287;
1584543678;595873;1394;89159;1584543678;595873;-14.04199;-4.211401;0.5554548;
1584543678;686012;1394;178517;1584543678;686012;-14.53041;-0.7613561;3.277662;
1584543678;707553;1394;200674;1584543678;707553;-10.28549;-1.137246;0.7062895;
1584543678;787920;1394;280763;1584543678;787920;-8.643068;1.742979;2.470816;
1584543678;808659;1394;301692;1584543678;808659;-8.528147;4.469975;2.724602;
1584543678;911105;1394;408851;1584543678;911105;-15.57428;-3.021482;-3.993528;
1584543679;11149;1394;503819;1584543679;11149;-14.00847;-1.079785;3.193865;
1584543679;108992;1394;601621;1584543679;108992;-9.006987;-5.741296;-2.214637;
1584543679;210012;1394;702473;1584543679;210012;-10.61589;0.3471592;-1.429338;
1584543679;291422;1394;783898;1584543679;291422;-8.463503;1.855506;3.955221;
1584543679;311956;1394;804972;1584543679;311956;-7.996634;-1.036689;4.766856;
1584543679;402500;1394;895097;1584543679;402500;-1.539472;7.987057;4.570531;
1584543679;427318;1394;920109;1584543679;427318;-5.370194;4.728548;6.969521;
1584543679;511661;1395;4221;1584543679;511661;-8.073248;-2.839523;0.332794;
1584543679;545285;1395;39122;1584543679;545285;-8.655039;-1.719037;-0.308852;
1584543679;624048;1395;117045;1584543679;624048;-6.081272;-3.454833;2.971204;
1584543679;711683;1395;204239;1584543679;711683;-2.554613;-2.051831;-7.129932;
1584543679;806381;1395;298813;1584543679;806381;-13.71878;-6.79235;2.959233;
1584543679;834528;1395;330312;1584543679;834528;-11.32697;-3.912126;1.644817;
1584543679;916674;1395;409268;1584543679;916674;-14.94221;-5.521029;-1.628057;
1584543679;950720;1395;444596;1584543679;950720;-13.06995;-4.99191;1.314417;
1584543679;973466;1395;470932;1584543679;973466;-7.206547;5.477933;0.03830723;
1584543680;61826;1395;554607;1584543680;61826;-9.157822;-12.55759;0.1843535;
1584543680;85514;1395;578397;1584543680;85514;-10.14663;-6.897695;-1.637634;
1584543680;166877;1395;659379;1584543680;166877;-15.03798;-2.964022;-1.412579;
1584543680;262270;1395;773713;1584543680;262270;-15.42345;-6.531382;-5.214571;
1584543680;362059;1395;854596;1584543680;362059;-12.14339;1.762132;2.461239;
1584543680;393044;1395;886430;1584543680;393044;-9.387665;3.603273;-1.556231;
1584543680;467291;1395;959774;1584543680;467291;-13.44823;-2.659958;-9.028535;
1584543680;562497;1396;54983;1584543680;562497;-11.66455;-2.83234;3.691859;
1584543680;659997;1396;153105;1584543680;659997;-6.737284;1.410185;15.33486;
1584543680;695085;1396;187595;1584543680;695085;-10.76672;-1.163582;-4.048595;
1584543680;772267;1396;264888;1584543680;772267;-5.346252;-4.553771;9.885658;
1584543680;867061;1396;359548;1584543680;867061;-15.16487;-0.782904;-5.750873;
1584543680;902595;1396;395101;1584543680;902595;-10.95587;1.776498;2.964022;
1584543680;977493;1396;469990;1584543680;977493;0.3806781;-1.575385;-14.9901;
1584543681;10623;1396;503053;1584543681;10623;-7.139509;1.041478;6.615179;
1584543681;32665;1396;529267;1584543681;32665;-12.86165;1.335965;-0.3950433;
1584543681;123301;1396;615753;1584543681;123301;-12.58871;-8.085219;3.239355;
1584543681;155067;1396;651245;1584543681;155067;-10.50576;-9.234436;-8.810662;
1584543681;241865;1396;734468;1584543681;241865;4.704606;22.94363;-13.6685;
1584543681;354283;1396;846860;1584543681;354283;-12.83053;9.0429;-4.115633;
1584543681;396085;1396;888739;1584543681;396085;-19.18953;5.777209;-3.813963;
1584543681;472958;1396;969434;1584543681;472958;-7.019799;11.95425;-9.730036;
1584543681;568312;1397;61410;1584543681;568312;-3.20823;4.098873;-6.730101;
1584543681;598206;1397;100241;1584543681;598206;-8.444349;-2.166753;2.047042;
1584543681;684092;1397;180767;1584543681;684092;-16.70674;2.456451;8.75799;
1584543681;773392;1397;266697;1584543681;773392;-12.45464;-0.5003881;-2.681506;
1584543681;866226;1397;359324;1584543681;866226;-16.67562;-0.9983821;5.48751;
1584543681;948679;1397;441385;1584543681;948679;1.446098;6.59842;2.8491;
1584543682;38787;1397;531265;1584543682;38787;-19.10094;-0.7661445;-1.314417;
1584543682;128390;1397;621017;1584543682;128390;-7.40766;-2.525883;1.412579;
1584543682;149256;1397;643029;1584543682;149256;-9.583989;5.576096;3.083732;
1584543682;238218;1397;730694;1584543682;238218;-8.413224;1.987187;-0.6105214;
1584543682;299000;1397;791805;1584543682;299000;-19.15122;-1.187524;-0.85473;
1584543682;385138;1397;877877;1584543682;385138;-13.88158;2.329558;-1.45328;
1584543682;409972;1397;903518;1584543682;409972;-5.973533;0.7709329;0.6105214;
1584543682;433141;1397;925801;1584543682;433141;-11.98298;3.754108;-1.78368;
1584543682;454531;1397;947100;1584543682;454531;-9.643845;1.553837;-0.7302315;
1584543682;550166;1398;42930;1584543682;550166;-11.85609;-0.09337386;-1.09415;
1584543682;643919;1398;136554;1584543682;643919;-9.447519;-0.1987187;-0.3351882;
1584543682;684594;1398;177168;1584543682;684594;-9.500193;-0.01436521;-0.9840169;
1584543682;766879;1398;271342;1584543682;766879;-10.2831;-0.308852;-0.5674258;
1584543682;858458;1398;350944;1584543682;858458;-9.279925;-0.2561796;-0.3184288;
1584543682;954064;1398;446599;1584543682;954064;-9.828197;0.1556231;-0.5123591;
1584543683;45094;1398;537901;1584543683;45094;-10.12029;0.2657564;-0.5291185;
1584543683;68812;1398;577254;1584543683;68812;-9.785102;0.1029507;-0.4979939;
1584543683;163717;1398;656333;1584543683;163717;-9.979033;0.1556231;-0.5099649;
1584543683;291744;1398;787238;1584543683;291744;-9.830592;0.1005565;-0.4453215;
1584543683;424241;1398;916957;1584543683;424241;-9.837774;0.1053449;-0.5147533;
1584543683;444296;1398;937914;1584543683;444296;-9.854534;0.06224924;-0.4716577;
1584543683;471448;1398;971075;1584543683;471448;-9.967061;0.1268927;-0.4572925;
1584543683;564938;1399;57464;1584543683;564938;-9.828197;0.1244985;-0.4764461;
1584543683;654140;1399;146645;1584543683;654140;-9.911995;0.1268927;-0.4955997;
1584543683;682235;1399;175565;1584543683;682235;-9.849746;0.1125275;-0.4620809;
1584543683;769515;1399;262069;1584543683;769515;-9.907207;0.1340753;-0.5386954;
1584543683;871064;1399;363608;1584543683;871064;-9.837774;0.08140285;-0.5243301;
1584543683;962360;1399;454805;1584543683;962360;-9.837774;0.1484405;-0.4979939;
